Uva,Moneragala,Buttala,Mahasenpura
Uva,Moneragala,Buttala,Kumaragama
Uva,Moneragala,Buttala,Kukurampola
Uva,Moneragala,Buttala,Kumarapura
Uva,Moneragala,Buttala,Yatiyallathota
Uva,Moneragala,Buttala,Waguruwela
Uva,Moneragala,Buttala,Gonagan Ara
Uva,Moneragala,Buttala,Rahathangama
Uva,Moneragala,Katharagama,Sella Katharagama
Uva,Moneragala,Katharagama,Katharagama
Uva,Moneragala,Katharagama,Detagamuwa
Uva,Moneragala,Katharagama,Kandasurindugama
Uva,Moneragala,Katharagama,Karavile
Uva,Moneragala,Thanamalvila,Kandiyapitawewa
Uva,Moneragala,Thanamalvila,Kotavehera Mankada
Uva,Moneragala,Thanamalvila,Aluthwewa
Uva,Moneragala,Thanamalvila,Hambegamuwa
Uva,Moneragala,Thanamalvila,Hambegamuwa Colony
Uva,Moneragala,Thanamalvila,Kahakurullan Pelessa
Uva,Moneragala,Thanamalvila,Mahawewa
Uva,Moneragala,Thanamalvila,Sooriyaara
Uva,Moneragala,Thanamalvila,Usgala
Uva,Moneragala,Thanamalvila,Nikawewa
Uva,Moneragala,Thanamalvila,Bodagama
Uva,Moneragala,Thanamalvila,Kivul Ara
Uva,Moneragala,Thanamalvila,Sittarama
Uva,Moneragala,Thanamalvila,Seenukkuwa
Uva,Moneragala,Sevanagala,Katupilagama
Uva,Moneragala,Sevanagala,Habaraluwewa
Uva,Moneragala,Sevanagala,Samagipura
Uva,Moneragala,Sevanagala,Weliara
Uva,Moneragala,Sevanagala,Punchiwewa
Uva,Moneragala,Sevanagala,Kiri Ibbanwewa
Uva,Moneragala,Sevanagala,Sevanagala
Uva,Moneragala,Sevanagala,Muthuminigama
Uva,Moneragala,Sevanagala,Bahirawa
Uva,Moneragala,Sevanagala,Indikolapelessa
Uva,Moneragala,Sevanagala,Habarugala
Uva,Moneragala,Sevanagala,Nugegalayaya
Uva,Moneragala,Sevanagala,Mahagama
Uva,Moneragala,Sevanagala,Habarattawela
