Eastern,Trincomalee,Thambalagamuwa,Palampoddaru
Eastern,Trincomalee,Thambalagamuwa,Puthukudiyirippu
Eastern,Trincomalee,Thambalagamuwa,Porkuruni
Eastern,Trincomalee,Thambalagamuwa,Meeranagar
Eastern,Trincomalee,Thambalagamuwa,Siraj Nagar
Eastern,Trincomalee,Thambalagamuwa,Kovil Kudiyiruppu
Eastern,Trincomalee,Thambalagamuwa,Thambalagamuwa
Eastern,Trincomalee,Thambalagamuwa,Mollipothana North
Eastern,Trincomalee,Thambalagamuwa,Galmetiyawa South
Eastern,Trincomalee,Thambalagamuwa,Mollipothana
Eastern,Trincomalee,Thambalagamuwa,Mollipothana East
Eastern,Trincomalee,Kantale,Vendrasanpura Unit 16
Eastern,Trincomalee,Kantale,Ganthalawa Unit 12
Eastern,Trincomalee,Kantale,Ganthalawa Unit 11
Eastern,Trincomalee,Kantale,Wanela East
Eastern,Trincomalee,Kantale,Wanela West
Eastern,Trincomalee,Kantale,Pansalgodella
Eastern,Trincomalee,Kantale,Sooriyapura
Eastern,Trincomalee,Kantale,Jayanthipura
Eastern,Trincomalee,Kantale,Rajaela Unit 04
Eastern,Trincomalee,Kantale,Rajaela Unit 05
Eastern,Trincomalee,Kantale,Vendrasanpura Unit 15
Eastern,Trincomalee,Kantale,Vendrasanpura Unit 14
Eastern,Trincomalee,Kantale,Bhathiyagama
Eastern,Trincomalee,Kantale,Rajaela Unit 03
Eastern,Trincomalee,Kantale,Peraru Unit 02
Eastern,Trincomalee,Kantale,Peraru East
Eastern,Trincomalee,Kantale,Peraru West
Eastern,Trincomalee,Kantale,Kantale Town South
Eastern,Trincomalee,Kantale,Kantale Town
Eastern,Trincomalee,Kantale,Agbopura
Eastern,Trincomalee,Kantale,Batukachchiya
Eastern,Trincomalee,Kantale,Rajawewa
Eastern,Trincomalee,Kantale,Seenipura
Eastern,Trincomalee,Kinniya,Munaichenai
Eastern,Trincomalee,Kinniya,Maniarasankulam
Eastern,Trincomalee,Kinniya,Mancholai
Eastern,Trincomalee,Kinniya,Malinthurai
Eastern,Trincomalee,Kinniya,Majeed Nagar
Eastern,Trincomalee,Kinniya,Maharoof Gramam
Eastern,Trincomalee,Kinniya,Maharuf Nagar
Eastern,Trincomalee,Kinniya,Ayiliyady
Eastern,Trincomalee,Kinniya,Annal Nagar
Eastern,Trincomalee,Kinniya,Alankerny
Eastern,Trincomalee,Kinniya,Ehuthar Nagar
Eastern,Trincomalee,Kinniya,Echchanthivu
Eastern,Trincomalee,Kinniya,Kuddikarachchi
Eastern,Trincomalee,Kinniya,Kurinchakerny
Eastern,Trincomalee,Kinniya,Mancholaichenai
Eastern,Trincomalee,Kinniya,Nadoottu
Eastern,Trincomalee,Kinniya,Naduthivu
Eastern,Trincomalee,Kinniya,Periya Kinniya
Eastern,Trincomalee,Kinniya,Periyaththumunai
Eastern,Trincomalee,Kinniya,Poovarasanthivu
Eastern,Trincomalee,Kinniya,Kinniya
Eastern,Trincomalee,Kinniya,Idiman
Eastern,Trincomalee,Kinniya,Faizal Nagar
Eastern,Trincomalee,Kinniya,Kachchakodithivu
Eastern,Trincomalee,Kinniya,Kattaiaru
Eastern,Trincomalee,Kinniya,Kakamunai
Eastern,Trincomalee,Kinniya,Rahumaniya Nagar
Eastern,Trincomalee,Kinniya,Samavechchativu
Eastern,Trincomalee,Kinniya,Sinna Kinniya
Eastern,Trincomalee,Kinniya,Soorangal
Eastern,Trincomalee,Kinniya,Upparu
Eastern,Trincomalee,Muttur,Sampoor West
Eastern,Trincomalee,Muttur,Koonitivu
Eastern,Trincomalee,Muttur,Navarathnapuram
Eastern,Trincomalee,Muttur,Sampoor East
Eastern,Trincomalee,Muttur,Kadarkaraichenai
Eastern,Trincomalee,Muttur,Kaddaiparichchan North
Eastern,Trincomalee,Muttur,Thaqwa Nagar
Eastern,Trincomalee,Muttur,Muttur East
Eastern,Trincomalee,Muttur,Naduthivu
Eastern,Trincomalee,Muttur,Thaha Nagar
Eastern,Trincomalee,Muttur,Muttur Central
Eastern,Trincomalee,Muttur,Muttur West
Eastern,Trincomalee,Muttur,Ralkully
Eastern,Trincomalee,Muttur,Shaffi Nagar
Eastern,Trincomalee,Muttur,Periyapalam
Eastern,Trincomalee,Muttur,Jayanagar
Eastern,Trincomalee,Muttur,Alimnagar
Eastern,Trincomalee,Muttur,Anaichenai
Eastern,Trincomalee,Muttur,Neithal Nagar
Eastern,Trincomalee,Muttur,Palanagar
Eastern,Trincomalee,Muttur,Kaddaiparichchan South
Eastern,Trincomalee,Muttur,Pallikkudiyiruppu
Eastern,Trincomalee,Muttur,Chenaiyoor
Eastern,Trincomalee,Muttur,Paddalipuram
Eastern,Trincomalee,Muttur,Nalloor
Eastern,Trincomalee,Muttur,Iqbal Nagar
Eastern,Trincomalee,Muttur,Allainagar East
Eastern,Trincomalee,Muttur,Allainagar West
Eastern,Trincomalee,Muttur,Thoppur
Eastern,Trincomalee,Muttur,Palathoppur
Eastern,Trincomalee,Muttur,Jinna Nagar
Eastern,Trincomalee,Muttur,Iruthayapuram
Eastern,Trincomalee,Muttur,Peruveli
Eastern,Trincomalee,Muttur,Mallikaithivu
Eastern,Trincomalee,Muttur,Paddithidal
Eastern,Trincomalee,Muttur,Palathadichenai
Eastern,Trincomalee,Muttur,Jinna Nagar
Eastern,Trincomalee,Muttur,Assathnagar
Eastern,Trincomalee,Muttur,Barathipuram
Eastern,Trincomalee,Muttur,Kiliveddi
Eastern,Trincomalee,Muttur,Mengamam
Eastern,Trincomalee,Muttur,Kanguvely
Eastern,Trincomalee,Seruvila,Neelapola
Eastern,Trincomalee,Seruvila,Samagipura
Eastern,Trincomalee,Seruvila,Sivapuram
Eastern,Trincomalee,Seruvila,Dehiwatta
Eastern,Trincomalee,Seruvila,Thanganagar
Eastern,Trincomalee,Seruvila,Kavanthissapura
Eastern,Trincomalee,Seruvila,Seruvila
Eastern,Trincomalee,Seruvila,Navatkernikadu
Eastern,Trincomalee,Seruvila,Sumedhankarapura
Eastern,Trincomalee,Seruvila,Mahindapura
Eastern,Trincomalee,Seruvila,Serunuwara
Eastern,Trincomalee,Seruvila,Mahaweligama
Eastern,Trincomalee,Seruvila,Lingapuram
Eastern,Trincomalee,Seruvila,Ariyamankerni
Eastern,Trincomalee,Seruvila,Sirimangalapura
Eastern,Trincomalee,Seruvila,Somapura
Eastern,Trincomalee,Verugal (Eachchilampattu),Ilangaithurai
Eastern,Trincomalee,Verugal (Eachchilampattu),Ilangaithurai Mugathuvaram
Eastern,Trincomalee,Verugal (Eachchilampattu),Karukkamunai
Eastern,Trincomalee,Verugal (Eachchilampattu),Poonagar
Eastern,Trincomalee,Verugal (Eachchilampattu),Poomarathadichenai
Eastern,Trincomalee,Verugal (Eachchilampattu),Eachchilampathai
Eastern,Trincomalee,Verugal (Eachchilampattu),Verugal
Eastern,Trincomalee,Verugal (Eachchilampattu),Anaitheevu
Eastern,Trincomalee,Verugal (Eachchilampattu),Verugal Mugathuvaram
Eastern,Trincomalee,Verugal (Eachchilampattu),Uppooral
